file,row,column,arm_v,arm_u,delta,rel,max_abs_cell_delta,sign_flips,n,keyed
exp13_real_data_projection/projection.csv,cd34 | CD34+:Chaetocin:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,structure_reliability_score,0.3624924313510637,0.4294071809749429,0.06691474962387922,0.1845962669468102,0.06691474962387922,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,preference_conflict,0.6220338983050847,0.727683615819209,0.10564971751412433,0.16984559491371487,0.10564971751412433,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,mean_vs_DART_disagreement,0.3189522205193708,0.2815657908733114,-0.03738642964605937,-0.11721639556288588,0.03738642964605937,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,subpop_variance_ratio,0.0711730850343308,0.0711730850343308,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,response_diversity,0.2085915416928392,0.2085915416928392,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,bootstrap_rank_stability,0.2,0.4,0.2,1.0,0.2,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,observed_dart_minority_cov,0.9961032691677054,0.9943496931842496,-0.001753575983455824,-0.0017604359284163632,0.001753575983455824,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,observed_mean_minority_cov,0.9969207307228708,0.9969207307228708,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s0,seed,0.0,0.0,0.0,,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,structure_reliability_score,0.3277896238013644,0.5518055086363112,0.22401588483494678,0.6834135938686609,0.22401588483494678,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,preference_conflict,0.5728813559322034,0.696045197740113,0.12316384180790962,0.2149901380670612,0.12316384180790962,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,mean_vs_DART_disagreement,0.2188065099457505,0.1731376094741694,-0.04566890047158109,-0.20871819802301106,0.04566890047158109,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,subpop_variance_ratio,0.0686877016426237,0.0686877016426237,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,response_diversity,0.2120734532035175,0.2120734532035175,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,bootstrap_rank_stability,0.2,0.8,0.6000000000000001,3.0000000000000004,0.6000000000000001,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,observed_dart_minority_cov,0.9955035021236848,0.9955035021236848,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,observed_mean_minority_cov,0.9954403419370684,0.9954403419370684,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SP100:s0,seed,0.0,0.0,0.0,,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,structure_reliability_score,0.3566368016183081,0.4256787475105891,0.06904194589228102,0.193591759400572,0.06904194589228102,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,preference_conflict,0.6090395480225989,0.7401129943502824,0.13107344632768358,0.21521335807050088,0.13107344632768358,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,mean_vs_DART_disagreement,0.3000035457220863,0.2686948197000319,-0.03130872602205442,-0.10436118662096688,0.03130872602205442,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,subpop_variance_ratio,0.0582834849843431,0.0582834849843431,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,response_diversity,0.2163556061557788,0.2163556061557788,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,bootstrap_rank_stability,0.2,0.4,0.2,1.0,0.2,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,observed_dart_minority_cov,0.9960787954159932,0.995261797323058,-0.0008169980929352283,-0.0008202143210909582,0.0008169980929352283,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,observed_mean_minority_cov,0.9943686319901744,0.9943686319901744,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:PFDN4:s0,seed,0.0,0.0,0.0,,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,structure_reliability_score,0.3704972313463921,0.4325895619495195,0.062092330603127355,0.16759188827803911,0.062092330603127355,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,preference_conflict,0.5401129943502825,0.5977401129943503,0.057627118644067776,0.10669456066945603,0.057627118644067776,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,mean_vs_DART_disagreement,0.342800411303762,0.2916356415984116,-0.05116476970535039,-0.1492552751344639,0.05116476970535039,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,subpop_variance_ratio,0.0563215453155547,0.0563215453155547,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,response_diversity,0.2051708739007537,0.2051708739007537,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,bootstrap_rank_stability,0.2,0.4,0.2,1.0,0.2,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,observed_dart_minority_cov,0.9890191076762888,0.9890191076762888,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,observed_mean_minority_cov,0.99195554767003,0.99195554767003,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SDCBP:s1,seed,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,structure_reliability_score,0.3547749189937149,0.4278824055724667,0.07310748657875182,0.20606723492775142,0.07310748657875182,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,preference_conflict,0.5932203389830508,0.7056497175141243,0.11242937853107349,0.1895238095238096,0.11242937853107349,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,mean_vs_DART_disagreement,0.2974647637302479,0.2777718682409673,-0.019692895489280604,-0.06620244778685402,0.019692895489280604,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,subpop_variance_ratio,0.0774464367541088,0.0774464367541088,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,response_diversity,0.2066225168812814,0.2066225168812814,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,bootstrap_rank_stability,0.2,0.4,0.2,1.0,0.2,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,observed_dart_minority_cov,0.9957446507297578,0.9957446507297578,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,observed_mean_minority_cov,0.9944823107966612,0.9944823107966612,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:LINC00518:s1,seed,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,structure_reliability_score,0.3464177717118279,0.4195674366410909,0.073149664929263,0.2111602547634695,0.073149664929263,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,preference_conflict,0.5214689265536723,0.6683615819209039,0.14689265536723162,0.2816901408450704,0.14689265536723162,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,mean_vs_DART_disagreement,0.2738715739460341,0.2542991880296423,-0.01957238591639182,-0.07146556188503347,0.01957238591639182,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,subpop_variance_ratio,0.067341665783956,0.067341665783956,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,response_diversity,0.2056272083071608,0.2056272083071608,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,bootstrap_rank_stability,0.2,0.4,0.2,1.0,0.2,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,observed_dart_minority_cov,0.9964938573994369,0.9960406597066668,-0.0004531976927700798,-0.0004547922592847645,0.0004531976927700798,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,observed_mean_minority_cov,0.9964938573994369,0.9964938573994369,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:TTLL1:s1,seed,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,structure_reliability_score,0.5247119131039286,0.4405173238758323,-0.0841945892280963,-0.16045869576325028,0.0841945892280963,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,preference_conflict,0.6096045197740113,0.7389830508474576,0.12937853107344632,0.21223354958294716,0.12937853107344632,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,mean_vs_DART_disagreement,0.3256391164060561,0.3136545757543524,-0.011984540651703679,-0.03680313588850162,0.011984540651703679,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,subpop_variance_ratio,0.0707545303665065,0.0707545303665065,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,response_diversity,0.2073822236180904,0.2073822236180904,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,bootstrap_rank_stability,0.6,0.4,-0.19999999999999996,-0.33333333333333326,0.19999999999999996,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,observed_dart_minority_cov,0.9953170532348804,0.9939300868759676,-0.0013869663589127779,-0.0013934920078029387,0.0013869663589127779,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,observed_mean_minority_cov,0.9941036677351348,0.9941036677351348,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:JMJD7:s1,seed,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,structure_reliability_score,0.5059234183581757,0.4958588862162049,-0.010064532141970783,-0.01989339053454421,0.010064532141970783,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,preference_conflict,0.5282485875706214,0.5587570621468927,0.03050847457627126,0.05775401069518731,0.03050847457627126,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,mean_vs_DART_disagreement,0.2708931673935397,0.2421373612736234,-0.028755806119916294,-0.10615183246073288,0.028755806119916294,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,subpop_variance_ratio,0.0953804823177768,0.0953804823177768,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,response_diversity,0.2111080977043673,0.2111080977043673,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,bootstrap_rank_stability,0.6,0.6,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,observed_dart_minority_cov,0.993006586011398,0.991962555301498,-0.0010440307099000012,-0.0010513834697648396,0.0010440307099000012,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,observed_mean_minority_cov,0.9927935785484304,0.9927935785484304,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:FBL:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,structure_reliability_score,0.4201578706762385,0.4172415142602543,-0.0029163564159842004,-0.006941096715123683,0.0029163564159842004,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,preference_conflict,0.6350282485875707,0.7282485875706215,0.09322033898305082,0.14679715302491098,0.09322033898305082,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,mean_vs_DART_disagreement,0.2556465624224374,0.2473141155196256,-0.008332446902811791,-0.03259361997226087,0.008332446902811791,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,subpop_variance_ratio,0.0762407710775441,0.0762407710775441,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,response_diversity,0.2068157382838538,0.2068157382838538,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,bootstrap_rank_stability,0.4,0.4,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,observed_dart_minority_cov,0.994340204433303,0.9937100988285016,-0.0006301056048013676,-0.0006336921729524947,0.0006301056048013676,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,observed_mean_minority_cov,0.9952719825544802,0.9952719825544802,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:SNHG6:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,structure_reliability_score,0.4836784041666628,0.482288481108832,-0.0013899230578308108,-0.002873651264677676,0.0013899230578308108,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,preference_conflict,0.6412429378531074,0.7073446327683616,0.0661016949152542,0.10308370044052856,0.0661016949152542,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,mean_vs_DART_disagreement,0.435308300535404,0.4313370917987448,-0.003971208736659182,-0.009122749857456945,0.003971208736659182,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,subpop_variance_ratio,0.0759759555139147,0.0759759555139147,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,response_diversity,0.2132049897927135,0.2132049897927135,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,bootstrap_rank_stability,0.4,0.4,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,observed_dart_minority_cov,0.9940416688111388,0.9922341914711548,-0.0018074773399839872,-0.00181831144175848,0.0018074773399839872,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,observed_mean_minority_cov,0.993197448975878,0.993197448975878,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:CD274:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,structure_reliability_score,0.3450311571610885,0.4984290226363926,0.1533978654753041,0.444591342815123,0.1533978654753041,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,preference_conflict,0.580225988700565,0.6299435028248588,0.049717514124293816,0.08568646543330093,0.049717514124293816,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,mean_vs_DART_disagreement,0.270113108534553,0.2512498670354218,-0.01886324149913121,-0.06983460225781014,0.01886324149913121,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,subpop_variance_ratio,0.0583099534797792,0.0583099534797792,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,response_diversity,0.2049156917399497,0.2049156917399497,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,bootstrap_rank_stability,0.2,0.6,0.39999999999999997,1.9999999999999998,0.39999999999999997,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,observed_dart_minority_cov,0.9948553317534976,0.993349288330476,-0.0015060434230216302,-0.0015138315843039511,0.0015060434230216302,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,observed_mean_minority_cov,0.9945145595892698,0.9945145595892698,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | Co-culture:EEA1:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,structure_reliability_score,0.3814727240545769,0.3811004232355151,-0.00037230081906181045,-0.0009759565903027598,0.00037230081906181045,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,preference_conflict,0.0,0.0,0.0,,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,mean_vs_DART_disagreement,0.3568414707655214,0.3557777541396305,-0.0010637166258909425,-0.002980922098569381,0.0010637166258909425,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,subpop_variance_ratio,0.1124011996396426,0.1124011996396426,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,response_diversity,0.2657820928664435,0.2657820928664435,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,bootstrap_rank_stability,0.2,0.2,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,observed_dart_minority_cov,0.8682639092405618,0.8685163889467449,0.0002524797061830286,0.0002907868258671067,0.0002524797061830286,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,observed_mean_minority_cov,0.8718635837381041,0.8718635837381041,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:EIF2S3:s0,seed,0.0,0.0,0.0,,0.0,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:LINC00518:s0,structure_reliability_score,0.323809245207007,0.4111559813698266,0.08734673616281963,0.2697475055320919,0.08734673616281963,0,1,True
exp13_real_data_projection/projection.csv,frangieh | IFNγ:LINC00518:s0,preference_conflict,0.6406779661016949,0.6971751412429379,0.05649717514124297,0.0881834215167549,0.05649717514124297,0,1,True
