split_type,cell_line,heldout_drug,observed_library_fraction,seed,heldout_MoA,recommendation_mode,query_drug_cluster,scorer,reference_scorer,response_regret_difference,moa_ndcg_difference,minority_coverage_difference,divergence,diagnostic_verdict
leave_drug_out,A549,Tie2 kinase inhibitor,1.0,4,Protein Tyrosine Kinase,mean_or_no_call,Tie2 kinase inhibitor,DART_sliced_wasserstein,mean_l2,-0.1372356414794922,-0.066254223454389,-0.0028792468677417693,1.57537447901877,mean_or_no_call
leave_drug_out,A549,Tie2 kinase inhibitor,1.0,4,Protein Tyrosine Kinase,mean_or_no_call,Tie2 kinase inhibitor,DART_coverage_mean,mean_cosine,0.002618789672851604,0.009743133900408305,-0.0021658806644485606,1.57537447901877,mean_or_no_call
leave_drug_out,A549,Tie2 kinase inhibitor,1.0,4,Protein Tyrosine Kinase,mean_or_no_call,Tie2 kinase inhibitor,DART_coverage_mean,mean_l2,0.013837814331054701,0.007109698644971005,0.0006124315971676175,1.57537447901877,mean_or_no_call
leave_drug_out,A549,Tie2 kinase inhibitor,1.0,4,Protein Tyrosine Kinase,mean_or_no_call,Tie2 kinase inhibitor,DART_coverage_worst,mean_cosine,-0.10441970825195311,0.0147774807797236,-0.0035778486312313396,1.57537447901877,mean_or_no_call
leave_drug_out,A549,Tie2 kinase inhibitor,1.0,4,Protein Tyrosine Kinase,mean_or_no_call,Tie2 kinase inhibitor,DART_coverage_worst,mean_l2,-0.09320068359375001,0.012144045524286301,-0.0007995363696151614,1.57537447901877,mean_or_no_call
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_energy,mean_cosine,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_energy,mean_l2,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_mmd,mean_cosine,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_mmd,mean_l2,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_sliced_wasserstein,mean_cosine,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_sliced_wasserstein,mean_l2,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_coverage_mean,mean_cosine,-0.0579242706298828,-0.17319681505689116,-0.0029651415078347787,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_coverage_mean,mean_l2,-0.0579242706298828,-0.17319681505689116,-0.0029651415078347787,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_coverage_worst,mean_cosine,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,Trametinib (GSK1120212),1.0,4,MAPK,DART_recommended,Trametinib (GSK1120212),DART_coverage_worst,mean_l2,0.0,0.0,0.0,0.4492132872974377,DART_recommended
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_energy,mean_cosine,-0.07609939575195318,-0.2184074368181641,0.002735513929411071,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_energy,mean_l2,-0.12339782714843758,0.0,-0.0021729605440321542,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_mmd,mean_cosine,-0.07609939575195318,-0.2184074368181641,0.002735513929411071,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_mmd,mean_l2,-0.12339782714843758,0.0,-0.0021729605440321542,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_sliced_wasserstein,mean_cosine,0.1692676544189453,0.018790275951132085,0.006227714654373884,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_sliced_wasserstein,mean_l2,0.1219692230224609,0.2371977127692962,0.0013192401809306586,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_coverage_mean,mean_cosine,-0.06329536437988281,-0.2184074368181641,0.00248642317763903,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_coverage_mean,mean_l2,-0.11059379577636722,0.0,-0.002422051295804195,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_coverage_worst,mean_cosine,0.04979896545410151,-0.2184074368181641,0.004346111743958048,1.593501540222651,mean_or_no_call
leave_drug_out,A549,SB431542,1.0,4,TGF-beta/Smad,mean_or_no_call,SB431542,DART_coverage_worst,mean_l2,0.0025005340576171042,0.0,-0.0005623627294851774,1.593501540222651,mean_or_no_call
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_energy,mean_cosine,0.7146835327148438,0.0,0.004078063871458815,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_energy,mean_l2,-0.013793945312499998,0.0,-0.0003662859532411744,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_mmd,mean_cosine,0.7146835327148438,0.0,0.004078063871458815,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_mmd,mean_l2,-0.013793945312499998,0.0,-0.0003662859532411744,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_sliced_wasserstein,mean_cosine,0.7146835327148438,0.0,0.004078063871458815,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_sliced_wasserstein,mean_l2,-0.013793945312499998,0.0,-0.0003662859532411744,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_mean,mean_cosine,0.7146835327148438,0.0,0.004078063871458815,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_mean,mean_l2,-0.013793945312499998,0.0,-0.0003662859532411744,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_worst,mean_cosine,0.7146835327148438,0.0,0.004078063871458815,1.664818269342632,DART_recommended
leave_drug_out,A549,Cimetidine,1.0,4,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_worst,mean_l2,-0.013793945312499998,0.0,-0.0003662859532411744,1.664818269342632,DART_recommended
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_energy,mean_cosine,2.086891174316406,0.1289347773362721,0.026300020687901604,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_energy,mean_l2,-0.24685096740722656,-0.1228046031321729,0.00037259233522113355,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_mmd,mean_cosine,2.2882175445556636,0.1100458831490401,0.02530360773053386,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_mmd,mean_l2,-0.045524597167968694,-0.1416934973194049,-0.0006238206221466092,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_sliced_wasserstein,mean_cosine,2.2315998077392574,0.29269998671724573,0.026043548457450383,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_sliced_wasserstein,mean_l2,-0.10214233398437501,0.04096060624880071,0.0001161201047699123,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_coverage_mean,mean_cosine,2.028182983398437,0.034824612652752995,0.02317437305252279,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_coverage_mean,mean_l2,-0.3055591583251953,-0.216914767815692,-0.0027530553001576807,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_coverage_worst,mean_cosine,2.028182983398437,-0.00766778213475261,0.02317437305252279,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,G007-LK,1.0,4,DNA Damage,mean_or_no_call,G007-LK,DART_coverage_worst,mean_l2,-0.3055591583251953,-0.2594071626031976,-0.0027530553001576807,1.6623117786598025,mean_or_no_call
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_energy,mean_cosine,-0.0390453338623047,0.20531428551835657,-0.004208688700009566,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_energy,mean_l2,0.0,-0.07336392209935994,0.0,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_mmd,mean_cosine,-0.0390453338623047,0.15066054436130288,-0.004208688700009566,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_mmd,mean_l2,0.0,-0.12801766325641362,0.0,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_sliced_wasserstein,mean_cosine,-0.0390453338623047,0.14169349731940478,-0.004208688700009566,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_sliced_wasserstein,mean_l2,0.0,-0.13698471029831172,0.0,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_coverage_mean,mean_cosine,-0.2339191436767578,0.24544890873085368,-0.006443996179638312,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_coverage_mean,mean_l2,-0.19487380981445312,-0.033229298886862824,-0.0022353074796287453,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_coverage_worst,mean_cosine,-0.2339191436767578,0.3002005370603858,-0.006443996179638312,1.0481675503516243,DART_recommended
leave_drug_out,A549,UNC0379,1.0,4,Epigenetics,DART_recommended,UNC0379,DART_coverage_worst,mean_l2,-0.19487380981445312,0.021522329442669297,-0.0022353074796287453,1.0481675503516243,DART_recommended
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_energy,mean_cosine,-0.16605186462402338,0.0157118957048437,0.0022670208070132425,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_energy,mean_l2,-0.023490905761718694,0.006744848662945599,0.0003736333803584513,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_mmd,mean_cosine,-0.16605186462402338,0.0157118957048437,0.0022670208070132425,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_mmd,mean_l2,-0.023490905761718694,0.006744848662945599,0.0003736333803584513,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_sliced_wasserstein,mean_cosine,-0.1425609588623047,-0.0694312219367772,0.0018933874266547912,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_sliced_wasserstein,mean_l2,0.0,-0.0783982689786753,0.0,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_coverage_mean,mean_cosine,0.0439014434814453,0.2200917662980802,0.0011286283535538733,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_coverage_mean,mean_l2,0.18646240234375,0.2111247192561821,-0.000764759073100918,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_coverage_worst,mean_cosine,-0.04257965087890621,0.1100458831490401,0.0003800709344554676,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Streptozotocin (STZ),1.0,4,DNA Damage,mean_or_no_call,Streptozotocin (STZ),DART_coverage_worst,mean_l2,0.09998130798339849,0.101078836107142,-0.0015133164921993236,1.6090828831567023,mean_or_no_call
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_energy,mean_cosine,0.0,0.0783982689786753,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_energy,mean_l2,0.0,-0.006744848662945724,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_mmd,mean_cosine,0.0,0.0783982689786753,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_mmd,mean_l2,0.0,-0.006744848662945724,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_sliced_wasserstein,mean_cosine,0.0,0.06362078819895167,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_sliced_wasserstein,mean_l2,0.0,-0.021522329442669352,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_coverage_mean,mean_cosine,0.0,0.0,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_coverage_mean,mean_l2,0.0,-0.08514311764162102,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_coverage_worst,mean_cosine,0.0,0.0,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Raltitrexed,1.0,4,DNA Damage,DART_recommended,Raltitrexed,DART_coverage_worst,mean_l2,0.0,-0.08514311764162102,0.0,0.6856476055720455,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_energy,mean_cosine,-0.21998977661132812,0.13494864865645922,-0.022366414278012003,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_energy,mean_l2,-0.5673580169677734,0.0812293224245256,-0.009486666257024212,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_mmd,mean_cosine,-0.21998977661132812,0.13494864865645922,-0.022366414278012003,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_mmd,mean_l2,-0.5673580169677734,0.0812293224245256,-0.009486666257024212,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_sliced_wasserstein,mean_cosine,0.31980133056640625,0.0249027655074191,-0.02814186825925158,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_sliced_wasserstein,mean_l2,-0.027566909790039062,-0.02881656072451451,-0.015262120238263788,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_coverage_mean,mean_cosine,-0.8735065460205078,0.0,-0.05273280305710881,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_coverage_mean,mean_l2,-1.2208747863769531,-0.05371932623193361,-0.03985305503612102,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_coverage_worst,mean_cosine,-0.6166648864746094,-0.0851431176416209,-0.040818967448248755,0.8655561636625942,DART_recommended
leave_drug_out,A549,Flavopiridol HCl,1.0,4,Cell Cycle,DART_recommended,Flavopiridol HCl,DART_coverage_worst,mean_l2,-0.9640331268310547,-0.1388624438735545,-0.027939219427260964,0.8655561636625942,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_energy,mean_cosine,0.046567916870117194,0.07336392209936,-0.0014010026175326207,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_energy,mean_l2,0.046567916870117194,0.007109698644971005,-0.0014010026175326207,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_mmd,mean_cosine,0.046567916870117194,0.0947883643695507,-0.0014010026175326207,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_mmd,mean_l2,0.046567916870117194,0.028534140915161696,-0.0014010026175326207,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_sliced_wasserstein,mean_cosine,0.053060531616210896,0.1388624438735545,-0.0016308687483066464,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_sliced_wasserstein,mean_l2,0.053060531616210896,0.07260822041916551,-0.0016308687483066464,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_coverage_mean,mean_cosine,0.053060531616210896,0.1584091525685025,-0.0016308687483066464,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_coverage_mean,mean_l2,0.053060531616210896,0.09215492911411349,-0.0016308687483066464,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_coverage_worst,mean_cosine,0.053060531616210896,0.1763001066034291,-0.0016308687483066464,1.6814620484835174,DART_recommended
leave_drug_out,A549,Sodium Phenylbutyrate,1.0,4,DNA Damage,DART_recommended,Sodium Phenylbutyrate,DART_coverage_worst,mean_l2,0.053060531616210896,0.1100458831490401,-0.0016308687483066464,1.6814620484835174,DART_recommended
leave_drug_out,A549,Ivosidenib (AG-120),1.0,4,Metabolism,DART_recommended,Ivosidenib (AG-120),DART_energy,mean_cosine,0.0489044189453125,0.0,0.0004811115983285319,1.78314772553969,DART_recommended
leave_drug_out,A549,Ivosidenib (AG-120),1.0,4,Metabolism,DART_recommended,Ivosidenib (AG-120),DART_energy,mean_l2,0.11912918090820318,0.0,0.0009402086460099657,1.78314772553969,DART_recommended
leave_drug_out,A549,Ivosidenib (AG-120),1.0,4,Metabolism,DART_recommended,Ivosidenib (AG-120),DART_mmd,mean_cosine,0.0489044189453125,0.0,0.0004811115983285319,1.78314772553969,DART_recommended
leave_drug_out,A549,Ivosidenib (AG-120),1.0,4,Metabolism,DART_recommended,Ivosidenib (AG-120),DART_mmd,mean_l2,0.11912918090820318,0.0,0.0009402086460099657,1.78314772553969,DART_recommended
leave_drug_out,A549,Ivosidenib (AG-120),1.0,4,Metabolism,DART_recommended,Ivosidenib (AG-120),DART_sliced_wasserstein,mean_cosine,-0.07107162475585938,0.0,-0.0029714806349782075,1.78314772553969,DART_recommended
leave_drug_out,A549,Ivosidenib (AG-120),1.0,4,Metabolism,DART_recommended,Ivosidenib (AG-120),DART_sliced_wasserstein,mean_l2,-0.0008468627929686945,0.0,-0.0025123835872967737,1.78314772553969,DART_recommended
